Class: 952, Method: 6487, Field: 3523 dep:26626
Iter	MSC	MPC	Fit	Refactoring #	Ref Accumulated #	expected coupling	actual coupling	search space	elapsed time	exhaustive space
341	0.2314284490	8.7972689076	0.0263068518	1	341	7203	8375	2212067	638.22
342	0.2314309093	8.7972689076	0.0263071314	1	342	7200	8375	2218554	640.05
343	0.2313934419	8.7941176471	0.0263122977	1	343	7197	8372	2225041	641.69
344	0.2313934419	8.7909663866	0.0263217298	1	344	7194	8369	2231528	643.36
345	0.2313925386	8.7878151261	0.0263310658	1	345	7191	8366	2238015	645.12
346	0.2313929529	8.7846638655	0.0263405585	1	346	7188	8363	2244502	647.29
347	0.2313914738	8.7815126050	0.0263498425	1	347	7185	8360	2250989	649.11
348	0.2314012161	8.7783613445	0.0263604114	1	348	7182	8357	2257476	650.75
349	0.2313925562	8.7794117647	0.0263562711	1	349	7179	8358	2263963	652.46
350	0.2313856283	8.7783613445	0.0263586356	1	350	7175	8357	2270450	654.18
351	0.2313799993	8.7783613445	0.0263579944	1	351	7171	8357	2276937	655.92
352	0.2313790542	8.7752100840	0.0263673521	1	352	7168	8354	2283424	657.66
353	0.2317136773	8.7731092437	0.0264118080	1	353	7165	8352	2289911	659.42
354	0.2316785381	8.7699579832	0.0264172917	1	354	7162	8349	2296398	661.26
355	0.2316198539	8.7689075630	0.0264137639	1	355	7159	8348	2302885	662.93
356	0.2315650043	8.7689075630	0.0264075089	1	356	7156	8348	2309372	664.64
357	0.2315848594	8.7657563025	0.0264192674	1	357	7153	8345	2315859	666.78
358	0.2315618590	8.7626050420	0.0264261436	1	358	7150	8342	2322346	668.47
359	0.2315426920	8.7594537815	0.0264334624	1	359	7147	8339	2328833	670.16
360	0.2314909411	8.7573529412	0.0264338942	1	360	7144	8337	2335320	671.86
361	0.2317104086	8.7584033613	0.0264557818	1	361	7141	8338	2341807	673.67
362	0.2317832769	8.7584033613	0.0264641017	1	362	7137	8338	2348294	675.38
363	0.2317732758	8.7552521008	0.0264724845	1	363	7134	8335	2354781	677.06
364	0.2317643094	8.7521008403	0.0264809917	1	364	7131	8332	2361268	678.88
365	0.2318287276	8.7573529412	0.0264724660	1	365	7128	8337	2367755	680.66
366	0.2317395611	8.7573529412	0.0264622841	1	366	7125	8337	2374242	682.33
367	0.2317046498	8.7552521008	0.0264646463	1	367	7122	8335	2380729	684.13
368	0.2317020599	8.7531512605	0.0264707022	1	368	7119	8333	2387216	685.92
369	0.2316858667	8.7542016807	0.0264656762	1	369	7116	8334	2393703	687.64
370	0.2316785549	8.7510504202	0.0264743709	1	370	7113	8331	2400190	689.40
371	0.2316323029	8.7478991597	0.0264786206	1	371	7110	8328	2406677	691.14
372	0.2314612374	8.7478991597	0.0264590656	1	372	7107	8328	2413164	692.83
373	0.2314502469	8.7478991597	0.0264578092	1	373	7104	8328	2419651	694.55
374	0.2314315853	8.7478991597	0.0264556759	1	374	7101	8328	2426138	696.22
375	0.2314172301	8.7447478992	0.0264635679	1	375	7098	8325	2432625	697.88
376	0.2314066284	8.7415966387	0.0264718950	1	376	7095	8322	2439112	699.52
377	0.2310678193	8.7405462185	0.0264363134	1	377	7092	8321	2445599	701.14
378	0.2310610278	8.7384453782	0.0264418919	1	378	7089	8319	2452086	702.94
379	0.2310554348	8.7384453782	0.0264412518	1	379	7086	8319	2458573	704.70
380	0.2305226545	8.7352941176	0.0263897988	1	380	7083	8316	2465060	706.45
381	0.2308597841	8.7321428571	0.0264379303	1	381	7080	8313	2471547	708.20
382	0.2308559154	8.7289915966	0.0264470315	1	382	7077	8310	2478034	709.97
383	0.2305172756	8.7310924370	0.0264018824	1	383	7074	8312	2484521	711.69
384	0.2305167950	8.7279411765	0.0264113598	1	384	7071	8309	2491008	713.81
385	0.2305163190	8.7268907563	0.0264144843	1	385	7068	8308	2497495	716.01
386	0.2304857716	8.7268907563	0.0264109839	1	386	7065	8308	2503982	717.60
387	0.2304364241	8.7237394958	0.0264148676	1	387	7062	8305	2510469	719.50
388	0.2304908237	8.7237394958	0.0264211035	1	388	7059	8305	2516956	721.08
389	0.2304915771	8.7205882353	0.0264307373	1	389	7056	8302	2523443	722.68
390	0.2304902058	8.7184873950	0.0264369489	1	390	7053	8300	2529930	724.28
391	0.2304871273	8.7153361345	0.0264461547	1	391	7050	8297	2536417	725.91
392	0.2304809726	8.7121848739	0.0264550140	1	392	7047	8294	2542904	727.45
393	0.2308188117	8.7100840336	0.0265001819	1	393	7044	8292	2549391	729.03
394	0.2307782958	8.7069327731	0.0265051197	1	394	7041	8289	2555878	730.91
395	0.2310345173	8.7069327731	0.0265345471	1	395	7038	8289	2562365	732.47
396	0.2305440698	8.7037815126	0.0264878053	1	396	7035	8286	2568852	734.14
397	0.2305226723	8.7027310924	0.0264885436	1	397	7032	8285	2575339	735.65
398	0.2303637185	8.7163865546	0.0264288094	1	398	7029	8298	2581826	737.32
399	0.2303597522	8.7132352941	0.0264379125	1	399	7026	8295	2588313	739.11
400	0.2303558588	8.7100840336	0.0264470306	1	400	7023	8292	2594800	740.79
401	0.2308455907	8.7079831933	0.0265096505	1	401	7020	8290	2601287	742.87
402	0.2308422455	8.7048319328	0.0265188630	1	402	7017	8287	2607774	744.66
403	0.2308838025	8.7016806723	0.0265332424	1	403	7014	8284	2614261	746.70
404	0.2307087325	8.7016806723	0.0265131233	1	404	7011	8284	2620748	748.38
405	0.2306785665	8.6985294118	0.0265192604	1	405	7008	8281	2627235	750.07
406	0.2306635883	8.6974789916	0.0265207411	1	406	7005	8280	2633722	751.75
407	0.2306635883	8.6943277311	0.0265303535	1	407	7002	8277	2640209	753.46
408	0.2306285049	8.6911764706	0.0265359363	1	408	6999	8274	2646696	755.17
409	0.2309190721	8.6880252101	0.0265790058	1	409	6996	8271	2653183	756.92
410	0.2312591931	8.6848739496	0.0266278123	1	410	6993	8268	2659670	758.74
411	0.2313223617	8.6817226891	0.0266447536	1	411	6990	8265	2666157	760.50
412	0.2313222462	8.6785714286	0.0266544152	1	412	6987	8262	2672644	762.29
413	0.2312089344	8.6796218487	0.0266381345	1	413	6984	8263	2679131	764.11
414	0.2315328697	8.6785714286	0.0266786846	1	414	6981	8262	2685618	765.83
415	0.2315471016	8.6754201681	0.0266900158	1	415	6978	8259	2692105	767.56
416	0.2320238625	8.6754201681	0.0267449712	1	416	6975	8259	2698592	769.25
417	0.2320234049	8.6722689076	0.0267546368	1	417	6972	8256	2705079	771.36
418	0.2320229515	8.6691176471	0.0267643099	1	418	6969	8253	2711566	773.40
419	0.2323566558	8.6712184874	0.0267963097	1	419	6966	8255	2718053	775.10
420	0.2323481893	8.6691176471	0.0268018268	1	420	6962	8253	2724540	776.90
421	0.2321237820	8.6659663866	0.0267856776	1	421	6959	8250	2731027	778.59
422	0.2324505849	8.6649159664	0.0268266404	1	422	6956	8249	2737514	780.29
423	0.2324374432	8.6638655462	0.0268283761	1	423	6953	8248	2744001	781.93
424	0.2324593908	8.6617647059	0.0268374169	1	424	6950	8246	2750488	783.95
425	0.2324591327	8.6586134454	0.0268471545	1	425	6947	8243	2756975	785.73
426	0.2324602780	8.6596638655	0.0268440302	1	426	6944	8244	2763462	787.36
427	0.2328049208	8.6565126050	0.0268936154	1	427	6941	8241	2769949	789.04
428	0.2324504987	8.6596638655	0.0268429009	1	428	6938	8244	2776436	790.67
429	0.2324277067	8.6596638655	0.0268402689	1	429	6935	8244	2782923	792.30
430	0.2324524581	8.6575630252	0.0268496409	1	430	6932	8242	2789410	794.30
431	0.2324805003	8.6554621849	0.0268593976	1	431	6929	8240	2795897	796.32
432	0.2325124308	8.6533613445	0.0268696084	1	432	6926	8238	2802384	798.31
433	0.2325489894	8.6502100840	0.0268836233	1	433	6923	8235	2808871	800.22
434	0.2328886093	8.6481092437	0.0269294250	1	434	6920	8233	2815358	801.80
435	0.2328978473	8.6449579832	0.0269403099	1	435	6917	8230	2821845	803.76
436	0.2328344762	8.6418067227	0.0269428007	1	436	6914	8227	2828332	805.63
437	0.2328177270	8.6386554622	0.0269506902	1	437	6911	8224	2834819	807.61
438	0.2328142583	8.6355042017	0.0269601233	1	438	6908	8221	2841306	809.38
439	0.2326585788	8.6323529412	0.0269519308	1	439	6905	8218	2847793	811.15
440	0.2326176145	8.6313025210	0.0269504648	1	440	6902	8217	2854280	812.82
441	0.2326173726	8.6292016807	0.0269569980	1	441	6900	8215	2860767	814.65
442	0.2326172081	8.6271008403	0.0269635434	1	442	6898	8213	2867254	816.38
443	0.2323699281	8.6271008403	0.0269348803	1	443	6896	8213	2873741	818.05
444	0.2323699281	8.6271008403	0.0269348803	1	444	6894	8213	2880228	819.75
445	0.2323699281	8.6271008403	0.0269348803	1	445	6892	8213	2886715	821.48
446	0.2327147467	8.6250000000	0.0269814199	1	446	6890	8211	2893202	823.24
447	0.2327145089	8.6228991597	0.0269879659	1	447	6888	8209	2899689	825.11
448	0.2326799730	8.6239495798	0.0269806741	1	448	6886	8210	2906176	826.84
449	0.2320938743	8.6250000000	0.0269094347	1	449	6884	8211	2912663	828.56
450	0.2309114518	8.6250000000	0.0267723422	1	450	6882	8211	2919150	830.26
451	0.2308557178	8.6228991597	0.0267724014	1	451	6880	8209	2925637	832.02
452	0.2308552906	8.6207983193	0.0267788762	1	452	6878	8207	2932124	834.06
453	0.2307697407	8.6207983193	0.0267689525	1	453	6876	8207	2938611	835.82
454	0.2308437221	8.6186974790	0.0267840614	1	454	6874	8205	2945098	837.94
455	0.2309177180	8.6165966387	0.0267991793	1	455	6872	8203	2951585	839.71
456	0.2309177180	8.6144957983	0.0268057149	1	456	6870	8201	2958072	841.49
457	0.2309964545	8.6123949580	0.0268213959	1	457	6868	8199	2964559	843.25
458	0.2310209127	8.6113445378	0.0268275078	1	458	6866	8198	2971046	845.29
459	0.2295768306	8.6123949580	0.0266565609	1	459	6864	8199	2977533	846.96
460	0.2295764137	8.6102941176	0.0266630165	1	460	6862	8197	2984020	849.04
461	0.2295485788	8.6092436975	0.0266630365	1	461	6860	8196	2990507	850.72
462	0.2295088371	8.6081932773	0.0266616733	1	462	6858	8195	2996994	852.40
463	0.2298509738	8.6060924370	0.0267079369	1	463	6856	8193	3003481	854.37
464	0.2298505637	8.6039915966	0.0267144105	1	464	6853	8191	3009968	856.31
465	0.2293526448	8.6018907563	0.0266630502	1	465	6851	8189	3016455	858.36
466	0.2296950704	8.5987394958	0.0267126444	1	466	6848	8186	3022942	860.41
467	0.2296071429	8.5966386555	0.0267089443	1	467	6846	8184	3029429	862.12
468	0.2292909875	8.5966386555	0.0266721677	1	468	6844	8184	3035916	863.76
469	0.2292901134	8.5945378151	0.0266785857	1	469	6842	8182	3042403	865.46
470	0.2292902266	8.5934873950	0.0266818599	1	470	6840	8181	3048890	867.22
471	0.2292898267	8.5924369748	0.0266850752	1	471	6838	8180	3055377	869.28
472	0.2300342802	8.5903361345	0.0267782630	1	472	6836	8178	3061864	870.98
473	0.2300260910	8.5882352941	0.0267838599	1	473	6834	8176	3068351	872.98
474	0.2300262595	8.5871848739	0.0267871558	1	474	6832	8175	3074838	874.72
475	0.2300264841	8.5861344538	0.0267904591	1	475	6830	8174	3081325	876.55
476	0.2300266304	8.5840336134	0.0267970328	1	476	6828	8172	3087812	878.46
477	0.2300273432	8.5819327731	0.0268036757	1	477	6826	8170	3094299	880.24
478	0.2300267465	8.5798319328	0.0268101693	1	478	6824	8168	3100786	881.94
479	0.2300263502	8.5777310924	0.0268166894	1	479	6822	8166	3107273	884.08
480	0.2300266900	8.5756302521	0.0268232985	1	480	6820	8164	3113760	885.89
481	0.2300216958	8.5735294118	0.0268292887	1	481	6818	8162	3120247	887.57
482	0.2300027644	8.5714285714	0.0268336558	1	482	6816	8160	3126734	889.25
483	0.2301621488	8.5693277311	0.0268588337	1	483	6814	8158	3133221	890.93
484	0.2301654767	8.5672268908	0.0268658085	1	484	6812	8156	3139708	892.90
485	0.2301448436	8.5703781513	0.0268535226	1	485	6810	8159	3146195	894.50
486	0.2301415224	8.5682773109	0.0268597192	1	486	6808	8157	3152682	896.13
487	0.2301240362	8.5714285714	0.0268478042	1	487	6806	8160	3159169	897.92
488	0.2296257801	8.5714285714	0.0267896743	1	488	6804	8160	3165656	899.45
489	0.2296058499	8.5693277311	0.0267939163	1	489	6802	8158	3172143	901.03
490	0.2296047211	8.5672268908	0.0268003549	1	490	6800	8156	3178630	902.61
491	0.2296047211	8.5651260504	0.0268069284	1	491	6798	8154	3185117	904.23
492	0.2298036341	8.5630252101	0.0268367345	1	492	6796	8152	3191604	906.16
493	0.2297982957	8.5630252101	0.0268361111	1	493	6794	8152	3198091	907.67
494	0.2297971458	8.5609243697	0.0268425623	1	494	6792	8150	3204578	909.27
495	0.2297897807	8.5588235294	0.0268482905	1	495	6790	8148	3211065	911.20
496	0.2297929565	8.5556722689	0.0268585506	1	496	6787	8145	3217552	913.12
497	0.2297965298	8.5525210084	0.0268688647	1	497	6784	8142	3224039	915.22
498	0.2298210660	8.5493697479	0.0268816384	1	498	6781	8139	3230526	917.12
499	0.2298129192	8.5462184874	0.0268905972	1	499	6778	8136	3237013	919.00
500	0.2298180124	8.5409663866	0.0269077294	1	500	6773	8131	3243500	920.88
501	0.2298069759	8.5357142857	0.0269229930	1	501	6768	8126	3249987	922.79
502	0.2297983825	8.5325630252	0.0269319291	1	502	6765	8123	3256474	924.70
503	0.2298835807	8.5304621849	0.0269485493	1	503	6763	8121	3262961	926.58
504	0.2298468469	8.5283613445	0.0269508804	1	504	6761	8119	3269448	928.29
505	0.2298468469	8.5262605042	0.0269575210	1	505	6759	8117	3275935	930.07
506	0.2298460965	8.5241596639	0.0269640769	1	506	6757	8115	3282422	931.85
507	0.2297460007	8.5220588235	0.0269589785	1	507	6755	8113	3288909	933.62
508	0.2299430055	8.5220588235	0.0269820955	1	508	6753	8113	3295396	935.34
509	0.2299397105	8.5199579832	0.0269883620	1	509	6751	8111	3301883	937.00
510	0.2299385020	8.5189075630	0.0269915480	1	510	6749	8110	3308370	938.68
511	0.2298722819	8.5168067227	0.0269904307	1	511	6747	8108	3314857	940.39
512	0.2298330612	8.5231092437	0.0269658706	1	512	6745	8114	3321344	942.07
513	0.2298285910	8.5252100840	0.0269587012	1	513	6743	8116	3327831	943.84
514	0.2298375739	8.5231092437	0.0269664001	1	514	6741	8114	3334318	945.50
515	0.2297607269	8.5210084034	0.0269640301	1	515	6739	8112	3340805	947.10
516	0.2297599098	8.5199579832	0.0269672586	1	516	6736	8111	3347292	948.72
517	0.2297370323	8.5178571429	0.0269712239	1	517	6734	8109	3353779	950.40
518	0.2297343015	8.5157563025	0.0269775571	1	518	6732	8107	3360266	951.99
519	0.2296321016	8.5136554622	0.0269722098	1	519	6730	8105	3366753	953.59
520	0.2296316708	8.5115546218	0.0269788166	1	520	6728	8103	3373240	955.20
521	0.2296314559	8.5094537815	0.0269854519	1	521	6726	8101	3379727	956.88
522	0.2297002083	8.5073529412	0.0270001974	1	522	6724	8099	3386214	958.50
523	0.2296824135	8.5073529412	0.0269981056	1	523	6722	8099	3392701	960.07
524	0.2297293886	8.5052521008	0.0270102974	1	524	6720	8097	3399188	961.70
525	0.2297320074	8.5031512605	0.0270172787	1	525	6718	8095	3405675	963.36
526	0.2297092772	8.5063025210	0.0270045977	1	526	6716	8098	3412162	964.99
527	0.2296837045	8.5042016807	0.0270082617	1	527	6714	8096	3418649	966.63
528	0.2296837045	8.5021008403	0.0270149353	1	528	6712	8094	3425136	968.22
529	0.2300275424	8.5000000000	0.0270620638	1	529	6710	8092	3431623	969.85
530	0.2310255464	8.4978991597	0.0271861953	1	530	6708	8090	3438110	971.52
531	0.2298726612	8.4957983193	0.0270572173	1	531	6706	8088	3444597	973.21
532	0.2298714395	8.4936974790	0.0270637658	1	532	6704	8086	3451084	974.92
533	0.2298679768	8.4926470588	0.0270667055	1	533	6702	8085	3457571	976.64
534	0.2298368649	8.4905462185	0.0270697384	1	534	6700	8083	3464058	978.27
535	0.2290873676	8.4884453782	0.0269881418	1	535	6698	8081	3470545	979.92
536	0.2290625137	8.4863445378	0.0269918942	1	536	6696	8079	3477032	981.54
537	0.2290477592	8.4863445378	0.0269901556	1	537	6694	8079	3483519	983.12
538	0.2290477592	8.4842436975	0.0269968388	1	538	6692	8077	3490006	984.76
539	0.2290287211	8.4821428571	0.0270012808	1	539	6690	8075	3496493	986.44
540	0.2290284419	8.4800420168	0.0270079372	1	540	6688	8073	3502980	988.10
541	0.2290321287	8.4779411765	0.0270150646	1	541	6686	8071	3509467	989.77
542	0.2290320631	8.4758403361	0.0270217529	1	542	6684	8069	3515954	991.53
543	0.2290320080	8.4737394958	0.0270284457	1	543	6682	8067	3522441	993.26
544	0.2289986544	8.4716386555	0.0270312113	1	544	6680	8065	3528928	994.89
545	0.2289576048	8.4695378151	0.0270330695	1	545	6678	8063	3535415	996.51
546	0.2289627578	8.4674369748	0.0270403852	1	546	6676	8061	3541902	998.51
547	0.2289627578	8.4653361345	0.0270470958	1	547	6674	8059	3548389	1000.13
548	0.2289625533	8.4632352941	0.0270537856	1	548	6672	8057	3554876	1001.85
549	0.2289623523	8.4611344538	0.0270604791	1	549	6670	8055	3561363	1003.60
550	0.2289619461	8.4590336134	0.0270671517	1	550	6668	8053	3567850	1005.28
551	0.2288907542	8.4579831933	0.0270620961	1	551	6666	8052	3574337	1007.02
552	0.2288767701	8.4558823529	0.0270671659	1	552	6664	8050	3580824	1008.67
553	0.2288561920	8.4537815126	0.0270714581	1	553	6662	8048	3587311	1010.24
554	0.2288134570	8.4516806723	0.0270731309	1	554	6660	8046	3593798	1012.21
555	0.2287923352	8.4527310924	0.0270672677	1	555	6658	8047	3600285	1013.81
556	0.2287820884	8.4527310924	0.0270660554	1	556	6656	8047	3606772	1015.38
557	0.2291254038	8.4506302521	0.0271134101	1	557	6654	8045	3613259	1017.05
558	0.2293755008	8.4485294118	0.0271497547	1	558	6652	8043	3619746	1018.73
559	0.2293178380	8.4464285714	0.0271496806	1	559	6650	8041	3626233	1020.35
560	0.2293019729	8.4474789916	0.0271444265	1	560	6648	8042	3632720	1021.92
561	0.2292897689	8.4453781513	0.0271497338	1	561	6646	8040	3639207	1023.56
562	0.2292801801	8.4432773109	0.0271553535	1	562	6644	8038	3645694	1025.18
563	0.2292229800	8.4411764706	0.0271553356	1	563	6642	8036	3652181	1026.81
564	0.2292159005	8.4390756303	0.0271612568	1	564	6640	8034	3658668	1028.49
565	0.2292136503	8.4369747899	0.0271677534	1	565	6638	8032	3665155	1030.15
566	0.2291311209	8.4348739496	0.0271647356	1	566	6636	8030	3671642	1031.77
567	0.2292976008	8.4327731092	0.0271912451	1	567	6634	8028	3678129	1033.87
568	0.2292947485	8.4306722689	0.0271976826	1	568	6632	8026	3684616	1035.54
569	0.2292922851	8.4285714286	0.0272041694	1	569	6630	8024	3691103	1037.21
570	0.2292983471	8.4264705882	0.0272116712	1	570	6628	8022	3697590	1039.05
571	0.2287815605	8.4275210084	0.0271469582	1	571	6626	8023	3704077	1040.78
572	0.2287914242	8.4275210084	0.0271481286	1	572	6624	8023	3710564	1042.43
573	0.2288028983	8.4254201681	0.0271562597	1	573	6622	8021	3717051	1044.21
574	0.2291464586	8.4222689076	0.0272072123	1	574	6619	8018	3723538	1045.87
575	0.2294754760	8.4212184874	0.0272496761	1	575	6617	8017	3730025	1047.61
576	0.2294817580	8.4191176471	0.0272572219	1	576	6615	8015	3736512	1049.34
577	0.2294813616	8.4170168067	0.0272639781	1	577	6613	8013	3742999	1051.08
578	0.2294569255	8.4138655462	0.0272712850	1	578	6610	8010	3749486	1052.78
579	0.2292049822	8.4117647059	0.0272481447	1	579	6608	8008	3755973	1054.48
580	0.2291928238	8.4096638655	0.0272535059	1	580	6606	8006	3762460	1056.13
581	0.2291425473	8.4075630252	0.0272543360	1	581	6604	8004	3768947	1057.84
582	0.2291421691	8.4054621849	0.0272611029	1	582	6602	8002	3775434	1059.56
583	0.2291419711	8.4023109244	0.0272713035	1	583	6599	7999	3781921	1061.32
584	0.2294879120	8.3991596639	0.0273227229	1	584	6596	7996	3788408	1063.14
585	0.2294875442	8.3970588235	0.0273295149	1	585	6594	7994	3794895	1064.83
586	0.2298345346	8.3949579832	0.0273776873	1	586	6592	7992	3801382	1066.59
587	0.2298345346	8.3928571429	0.0273845403	1	587	6590	7990	3807869	1068.26
588	0.2297462845	8.3907563025	0.0273808792	1	588	6588	7988	3814356	1070.01
589	0.2300936608	8.3886554622	0.0274291466	1	589	6586	7986	3820843	1071.71
590	0.2304421087	8.3865546218	0.0274775661	1	590	6584	7984	3827330	1073.42
591	0.2303430676	8.3844537815	0.0274726385	1	591	6582	7982	3833817	1075.14
592	0.2303399708	8.3886554622	0.0274585089	1	592	6580	7986	3840304	1076.88
593	0.2305926899	8.3865546218	0.0274955211	1	593	6578	7984	3846791	1078.64
594	0.2308292750	8.3844537815	0.0275306276	1	594	6576	7982	3853278	1080.32
595	0.2308192841	8.3823529412	0.0275363356	1	595	6574	7980	3859765	1082.01
596	0.2309149392	8.3802521008	0.0275546531	1	596	6572	7978	3866252	1083.76
597	0.2309152758	8.3781512605	0.0275616026	1	597	6570	7976	3872739	1085.89
598	0.2308444615	8.3781512605	0.0275531504	1	598	6568	7976	3879226	1087.57
599	0.2308448180	8.3760504202	0.0275601037	1	599	6566	7974	3885713	1089.68
600	0.2308275456	8.3739495798	0.0275649553	1	600	6564	7972	3892200	1091.42
601	0.2308279031	8.3707983193	0.0275753750	1	601	6561	7969	3898687	1093.59
602	0.2308282811	8.3676470588	0.0275858051	1	602	6558	7966	3905174	1095.60
603	0.2306765361	8.3655462185	0.0275745935	1	603	6556	7964	3911661	1097.12
604	0.2301353120	8.3676470588	0.0275029898	1	604	6554	7966	3918148	1098.84
605	0.2304848752	8.3644957983	0.0275551427	1	605	6551	7963	3924635	1100.61
606	0.2304846918	8.3623949580	0.0275620433	1	606	6549	7961	3931122	1102.39
607	0.2304928728	8.3602941176	0.0275699478	1	607	6547	7959	3937609	1104.48
608	0.2304923000	8.3581932773	0.0275768090	1	608	6545	7957	3944096	1106.24
609	0.2304913616	8.3560924370	0.0275836299	1	609	6543	7955	3950583	1107.94
610	0.2304911788	8.3529411765	0.0275940144	1	610	6540	7952	3957070	1109.68
611	0.2305265800	8.3508403361	0.0276051955	1	611	6538	7950	3963557	1111.48
612	0.2303408320	8.3487394958	0.0275898933	1	612	6536	7948	3970044	1113.12
613	0.2302479579	8.3466386555	0.0275857105	1	613	6534	7946	3976531	1114.83
614	0.2304250855	8.3445378151	0.0276138824	1	614	6532	7944	3983018	1116.66
615	0.2301796327	8.3445378151	0.0275844676	1	615	6530	7944	3989505	1118.31
616	0.2301543034	8.3434873950	0.0275849046	1	616	6528	7943	3995992	1119.98
617	0.2301614199	8.3413865546	0.0275927052	1	617	6526	7941	4002479	1121.75
618	0.2298864163	8.3392857143	0.0275666795	1	618	6524	7939	4008966	1123.42
619	0.2301970772	8.3371848739	0.0276108879	1	619	6522	7937	4015453	1125.09
620	0.2310412121	8.3350840336	0.0277191221	1	620	6520	7935	4021940	1126.88
621	0.2310420408	8.3329831933	0.0277262099	1	621	6518	7933	4028427	1128.85
622	0.2311324779	8.3308823529	0.0277440574	1	622	6516	7931	4034914	1130.43
623	0.2311319306	8.3298319328	0.0277474903	1	623	6514	7930	4041401	1132.02
624	0.2314831984	8.3287815126	0.0277931649	1	624	6512	7929	4047888	1133.67
625	0.2309756697	8.3266806723	0.0277392251	1	625	6510	7927	4054375	1135.42
626	0.2309760318	8.3245798319	0.0277462691	1	626	6508	7925	4060862	1137.13
627	0.2309246921	8.3235294118	0.0277436026	1	627	6506	7924	4067349	1138.91
628	0.2312274539	8.3224789916	0.0277834830	1	628	6504	7923	4073836	1140.67
629	0.2300229225	8.3235294118	0.0276352628	1	629	6502	7924	4080323	1142.39
630	0.2288367066	8.3245798319	0.0274892801	1	630	6500	7925	4086810	1144.02
631	0.2288077656	8.3224789916	0.0274927417	1	631	6498	7923	4093297	1145.77
632	0.2287392443	8.3235294118	0.0274810399	1	632	6496	7924	4099784	1147.42
633	0.2287001078	8.3214285714	0.0274832748	1	633	6494	7922	4106271	1149.09
634	0.2286856971	8.3203781513	0.0274850125	1	634	6492	7921	4112758	1150.81
635	0.2286777685	8.3182773109	0.0274910008	1	635	6490	7919	4119245	1152.58
636	0.2289956848	8.3161764706	0.0275361743	1	636	6488	7917	4125732	1154.25
637	0.2278026502	8.3151260504	0.0273961752	1	637	6486	7916	4132219	1155.95
638	0.2277757094	8.3140756303	0.0273963961	1	638	6484	7915	4138706	1157.66
639	0.2281176987	8.3130252101	0.0274409969	1	639	6482	7914	4145193	1159.34
640	0.2281116244	8.3130252101	0.0274402662	1	640	6480	7914	4151680	1160.99
641	0.2280644873	8.3109243697	0.0274415308	1	641	6478	7912	4158167	1162.70
642	0.2280709231	8.3088235294	0.0274492438	1	642	6476	7910	4164654	1164.88
643	0.2280713052	8.3067226891	0.0274562320	1	643	6474	7908	4171141	1166.68
644	0.2280715099	8.3046218487	0.0274632023	1	644	6472	7906	4177628	1168.38
645	0.2280560350	8.3025210084	0.0274682876	1	645	6470	7904	4184115	1170.07
646	0.2275417102	8.3004201681	0.0274132761	1	646	6468	7902	4190602	1171.73
647	0.2278916087	8.2983193277	0.0274623812	1	647	6466	7900	4197089	1173.51
648	0.2278288798	8.2962184874	0.0274617743	1	648	6464	7898	4203576	1175.16
649	0.2277519567	8.2962184874	0.0274525023	1	649	6462	7898	4210063	1176.81
650	0.2278285265	8.2941176471	0.0274686876	1	650	6460	7896	4216550	1178.51
651	0.2280204908	8.2920168067	0.0274987975	1	651	6458	7894	4223037	1180.27
652	0.2283641891	8.2909663866	0.0275437360	1	652	6456	7893	4229524	1181.95
653	0.2287152721	8.2888655462	0.0275930730	1	653	6454	7891	4236011	1183.73
654	0.2286644441	8.2867647059	0.0275939347	1	654	6452	7889	4242498	1185.43
655	0.2286590858	8.2867647059	0.0275932881	1	655	6450	7889	4248985	1187.07
656	0.2285562051	8.2909663866	0.0275668956	1	656	6448	7893	4255472	1188.65
657	0.2285223402	8.2909663866	0.0275628111	1	657	6446	7893	4261959	1190.13
658	0.2284933254	8.2888655462	0.0275662965	1	658	6444	7891	4268446	1191.75
659	0.2284699750	8.2867647059	0.0275704673	1	659	6442	7889	4274933	1193.29
660	0.2284484035	8.2846638655	0.0275748548	1	660	6440	7887	4281420	1194.83
661	0.2284067973	8.2825630252	0.0275768257	1	661	6438	7885	4287907	1196.36
662	0.2284067973	8.2804621849	0.0275838223	1	662	6436	7883	4294394	1197.91
663	0.2287388272	8.2794117647	0.0276274250	1	663	6434	7882	4300881	1199.47
664	0.2287384910	8.2773109244	0.0276343964	1	664	6432	7880	4307368	1201.07
665	0.2287381640	8.2752100840	0.0276413724	1	665	6430	7878	4313855	1202.67
666	0.2290764775	8.2741596639	0.0276857695	1	666	6428	7877	4320342	1204.26
667	0.2290743927	8.2741596639	0.0276855176	1	667	6426	7877	4326829	1205.83
668	0.2290743229	8.2720588235	0.0276925404	1	668	6424	7875	4333316	1207.42
669	0.2289710536	8.2689075630	0.0276906051	1	669	6421	7872	4339803	1208.98
670	0.2287130557	8.2678571429	0.0276629182	1	670	6419	7871	4346290	1210.48
671	0.2287009696	8.2657563025	0.0276684868	1	671	6417	7869	4352777	1212.19
672	0.2283474905	8.2657563025	0.0276257226	1	672	6415	7869	4359264	1213.86
673	0.2282253149	8.2657563025	0.0276109416	1	673	6413	7869	4365751	1215.58
674	0.2281489551	8.2636554622	0.0276087206	1	674	6411	7867	4372238	1217.34
675	0.2281296501	8.2636554622	0.0276063845	1	675	6409	7867	4378725	1219.08
676	0.2280746035	8.2636554622	0.0275997232	1	676	6407	7867	4385212	1220.78
